3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01
3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01
3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01
3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01
3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01,3.232037281919225791e+01
